,TradeDate,expiryDate,c_p,strike,price
6727,20200110,20210115,0,331.0,21.255000000000003
6728,20200110,20210115,0,332.0,21.66
6729,20200110,20210115,0,333.0,22.085
6730,20200110,20210115,0,334.0,22.509999999999998
6731,20200110,20210115,0,335.0,22.945
6732,20200110,20210115,0,336.0,23.39
6733,20200110,20210115,0,337.0,23.85
6734,20200110,20210115,0,338.0,24.314999999999998
6735,20200110,20210115,0,339.0,24.79
6736,20200110,20210115,0,340.0,25.28
6737,20200110,20210115,0,341.0,25.785
6738,20200110,20210115,0,342.0,26.29
6739,20200110,20210115,0,343.0,26.815
6740,20200110,20210115,0,344.0,27.354999999999997
6741,20200110,20210115,0,345.0,27.9
6742,20200110,20210115,0,346.0,28.46
6743,20200110,20210115,0,347.0,29.03
6744,20200110,20210115,0,348.0,29.619999999999997
6745,20200110,20210115,0,349.0,30.22
6746,20200110,20210115,0,35.0,0.02
6747,20200110,20210115,0,350.0,30.83
6748,20200110,20210115,0,351.0,31.455
6749,20200110,20210115,0,352.0,32.095
6750,20200110,20210115,0,353.0,32.745
6751,20200110,20210115,0,354.0,33.41
6752,20200110,20210115,0,355.0,34.095
6753,20200110,20210115,0,356.0,34.785
6754,20200110,20210115,0,357.0,35.49
6755,20200110,20210115,0,358.0,36.21
6756,20200110,20210115,0,359.0,36.94
6757,20200110,20210115,0,360.0,37.685
6758,20200110,20210115,0,361.0,38.445
6759,20200110,20210115,0,362.0,39.215
6760,20200110,20210115,0,363.0,39.995000000000005
6761,20200110,20210115,0,364.0,40.79
6762,20200110,20210115,0,365.0,41.595
6763,20200110,20210115,0,366.0,42.41
6764,20200110,20210115,0,367.0,43.239999999999995
6765,20200110,20210115,0,368.0,44.08
6766,20200110,20210115,0,369.0,44.93000000000001
6767,20200110,20210115,0,370.0,45.79
6768,20200110,20210115,0,375.0,50.215
6769,20200110,20210115,0,380.0,54.825
6770,20200110,20210115,0,385.0,59.57
6771,20200110,20210115,0,390.0,64.405
6772,20200110,20210115,0,395.0,69.315
6773,20200110,20210115,0,40.0,0.02
6774,20200110,20210115,0,400.0,74.315
6775,20200110,20210115,0,405.0,79.315
6776,20200110,20210115,0,410.0,84.315
6777,20200110,20210115,0,415.0,89.315
6778,20200110,20210115,0,420.0,94.315
6779,20200110,20210115,0,45.0,0.025
6780,20200110,20210115,0,50.0,0.025
6781,20200110,20210115,0,55.0,0.025
6782,20200110,20210115,0,60.0,0.025
6783,20200110,20210115,0,65.0,0.03
6784,20200110,20210115,0,70.0,0.04
6785,20200110,20210115,0,75.0,0.035
6786,20200110,20210115,0,80.0,0.035
6787,20200110,20210115,0,85.0,0.045
6788,20200110,20210115,0,90.0,0.049999999999999996
6789,20200110,20210115,0,95.0,0.055
6790,20200110,20210319,1,100.0,226.03
6791,20200110,20210319,1,105.0,221.05
6792,20200110,20210319,1,110.0,216.07
6793,20200110,20210319,1,115.0,211.09
6794,20200110,20210319,1,120.0,206.105
6795,20200110,20210319,1,125.0,201.13
6796,20200110,20210319,1,130.0,196.15
6797,20200110,20210319,1,135.0,191.17000000000002
6798,20200110,20210319,1,140.0,186.19
6799,20200110,20210319,1,145.0,181.215
6800,20200110,20210319,1,150.0,176.235
6801,20200110,20210319,1,155.0,171.26
6802,20200110,20210319,1,160.0,166.27999999999997
6803,20200110,20210319,1,165.0,161.31
6804,20200110,20210319,1,170.0,156.335
6805,20200110,20210319,1,175.0,151.375
6806,20200110,20210319,1,180.0,146.425
6807,20200110,20210319,1,185.0,141.485
6808,20200110,20210319,1,190.0,136.56
6809,20200110,20210319,1,195.0,131.66
6810,20200110,20210319,1,200.0,126.78
6811,20200110,20210319,1,205.0,121.93
6812,20200110,20210319,1,210.0,117.11
6813,20200110,20210319,1,215.0,112.28999999999999
6814,20200110,20210319,1,220.0,107.555
6815,20200110,20210319,1,225.0,102.86500000000001
6816,20200110,20210319,1,230.0,98.205
6817,20200110,20210319,1,235.0,93.62
6818,20200110,20210319,1,240.0,89.08
6819,20200110,20210319,1,245.0,84.58500000000001
6820,20200110,20210319,1,250.0,80.475
6821,20200110,20210319,1,255.0,75.745
6822,20200110,20210319,1,260.0,71.41499999999999
6823,20200110,20210319,1,265.0,67.15
6824,20200110,20210319,1,270.0,62.995000000000005
6825,20200110,20210319,1,275.0,58.84
6826,20200110,20210319,1,276.0,58.019999999999996
6827,20200110,20210319,1,277.0,57.215
6828,20200110,20210319,1,278.0,56.41
6829,20200110,20210319,1,279.0,55.595
6830,20200110,20210319,1,280.0,54.785
6831,20200110,20210319,1,281.0,53.99
6832,20200110,20210319,1,282.0,53.19
6833,20200110,20210319,1,283.0,52.38
6834,20200110,20210319,1,284.0,51.584999999999994
6835,20200110,20210319,1,285.0,50.79
6836,20200110,20210319,1,286.0,50.0
6837,20200110,20210319,1,287.0,49.230000000000004
6838,20200110,20210319,1,288.0,48.455
6839,20200110,20210319,1,289.0,47.675
6840,20200110,20210319,1,290.0,46.91
6841,20200110,20210319,1,291.0,46.135
6842,20200110,20210319,1,292.0,45.36
6843,20200110,20210319,1,293.0,44.585
6844,20200110,20210319,1,294.0,43.815
6845,20200110,20210319,1,295.0,43.06
6846,20200110,20210319,1,296.0,42.3
6847,20200110,20210319,1,297.0,41.54
6848,20200110,20210319,1,298.0,40.8
6849,20200110,20210319,1,299.0,40.045
6850,20200110,20210319,1,300.0,39.305
6851,20200110,20210319,1,301.0,38.565
6852,20200110,20210319,1,302.0,37.815
6853,20200110,20210319,1,303.0,37.08
6854,20200110,20210319,1,304.0,36.355000000000004
6855,20200110,20210319,1,305.0,35.629999999999995
6856,20200110,20210319,1,306.0,34.91
6857,20200110,20210319,1,307.0,34.185
6858,20200110,20210319,1,308.0,33.475
6859,20200110,20210319,1,309.0,32.769999999999996
6860,20200110,20210319,1,310.0,32.06
6861,20200110,20210319,1,311.0,31.35
6862,20200110,20210319,1,312.0,30.655
6863,20200110,20210319,1,313.0,29.965
6864,20200110,20210319,1,314.0,29.28
6865,20200110,20210319,1,315.0,28.595
6866,20200110,20210319,1,316.0,27.915
6867,20200110,20210319,1,317.0,27.240000000000002
6868,20200110,20210319,1,318.0,26.564999999999998
6869,20200110,20210319,1,319.0,25.895
6870,20200110,20210319,1,320.0,25.240000000000002
6871,20200110,20210319,1,321.0,24.595
6872,20200110,20210319,1,322.0,23.86
6873,20200110,20210319,1,323.0,23.299999999999997
6874,20200110,20210319,1,324.0,22.67
6875,20200110,20210319,1,325.0,22.045
6876,20200110,20210319,1,326.0,21.409999999999997
6877,20200110,20210319,1,327.0,20.799999999999997
6878,20200110,20210319,1,328.0,20.185000000000002
6879,20200110,20210319,1,329.0,19.585
6880,20200110,20210319,1,330.0,18.99
6881,20200110,20210319,1,331.0,18.41
6882,20200110,20210319,1,332.0,17.825000000000003
6883,20200110,20210319,1,333.0,17.259999999999998
6884,20200110,20210319,1,334.0,16.689999999999998
6885,20200110,20210319,1,335.0,16.145
6886,20200110,20210319,1,336.0,15.594999999999999
6887,20200110,20210319,1,337.0,15.059999999999999
6888,20200110,20210319,1,338.0,14.530000000000001
6889,20200110,20210319,1,339.0,14.004999999999999
6890,20200110,20210319,1,340.0,13.495000000000001
6891,20200110,20210319,1,341.0,12.995000000000001
6892,20200110,20210319,1,342.0,12.504999999999999
6893,20200110,20210319,1,343.0,12.02
6894,20200110,20210319,1,344.0,11.55
6895,20200110,20210319,1,345.0,11.09
6896,20200110,20210319,1,350.0,8.95
6897,20200110,20210319,1,355.0,7.085
6898,20200110,20210319,1,360.0,5.53
6899,20200110,20210319,1,365.0,4.245
6900,20200110,20210319,1,370.0,3.2199999999999998
6901,20200110,20210319,1,375.0,2.4299999999999997
6902,20200110,20210319,1,380.0,1.845
6903,20200110,20210319,1,385.0,1.405
6904,20200110,20210319,1,390.0,1.085
6905,20200110,20210319,0,100.0,0.09000000000000001
6906,20200110,20210319,0,105.0,0.095
6907,20200110,20210319,0,110.0,0.115
6908,20200110,20210319,0,115.0,0.14
6909,20200110,20210319,0,120.0,0.145
6910,20200110,20210319,0,125.0,0.165
6911,20200110,20210319,0,130.0,0.185
6912,20200110,20210319,0,135.0,0.21000000000000002
6913,20200110,20210319,0,140.0,0.24
6914,20200110,20210319,0,145.0,0.275
6915,20200110,20210319,0,150.0,0.31
6916,20200110,20210319,0,155.0,0.36
6917,20200110,20210319,0,160.0,0.41500000000000004
6918,20200110,20210319,0,165.0,0.47500000000000003
6919,20200110,20210319,0,170.0,0.545
6920,20200110,20210319,0,175.0,0.63
6921,20200110,20210319,0,180.0,0.7
6922,20200110,20210319,0,185.0,0.81
6923,20200110,20210319,0,190.0,0.94
6924,20200110,20210319,0,195.0,1.0899999999999999
6925,20200110,20210319,0,200.0,1.26
6926,20200110,20210319,0,205.0,1.45
6927,20200110,20210319,0,210.0,1.675
6928,20200110,20210319,0,215.0,1.925
6929,20200110,20210319,0,220.0,2.205
6930,20200110,20210319,0,225.0,2.5250000000000004
6931,20200110,20210319,0,230.0,2.88
6932,20200110,20210319,0,235.0,3.275
6933,20200110,20210319,0,240.0,3.71
6934,20200110,20210319,0,245.0,4.195
6935,20200110,20210319,0,250.0,4.725
6936,20200110,20210319,0,255.0,5.305
6937,20200110,20210319,0,260.0,5.985
6938,20200110,20210319,0,265.0,6.635
6939,20200110,20210319,0,270.0,7.385
6940,20200110,20210319,0,275.0,8.2
6941,20200110,20210319,0,276.0,8.375
6942,20200110,20210319,0,277.0,8.545
6943,20200110,20210319,0,278.0,8.725
6944,20200110,20210319,0,279.0,8.905000000000001
6945,20200110,20210319,0,280.0,9.085
6946,20200110,20210319,0,281.0,9.27
6947,20200110,20210319,0,282.0,9.46
6948,20200110,20210319,0,283.0,9.649999999999999
6949,20200110,20210319,0,284.0,9.84
6950,20200110,20210319,0,285.0,10.075
6951,20200110,20210319,0,286.0,10.235
6952,20200110,20210319,0,287.0,10.445
6953,20200110,20210319,0,288.0,10.645
6954,20200110,20210319,0,289.0,10.855
6955,20200110,20210319,0,290.0,11.065
6956,20200110,20210319,0,291.0,11.280000000000001
6957,20200110,20210319,0,292.0,11.5
6958,20200110,20210319,0,293.0,11.719999999999999
6959,20200110,20210319,0,294.0,11.940000000000001
6960,20200110,20210319,0,295.0,12.17
6961,20200110,20210319,0,296.0,12.399999999999999
6962,20200110,20210319,0,297.0,12.629999999999999
6963,20200110,20210319,0,298.0,12.870000000000001
6964,20200110,20210319,0,299.0,13.11
6965,20200110,20210319,0,300.0,13.350000000000001
6966,20200110,20210319,0,301.0,13.600000000000001
6967,20200110,20210319,0,302.0,13.850000000000001
6968,20200110,20210319,0,303.0,14.105
6969,20200110,20210319,0,304.0,14.365
6970,20200110,20210319,0,305.0,14.625
6971,20200110,20210319,0,306.0,14.895
6972,20200110,20210319,0,307.0,15.165
6973,20200110,20210319,0,308.0,15.440000000000001
6974,20200110,20210319,0,309.0,15.715
6975,20200110,20210319,0,310.0,16.0
6976,20200110,20210319,0,311.0,16.29
6977,20200110,20210319,0,312.0,16.58
6978,20200110,20210319,0,313.0,16.880000000000003
6979,20200110,20210319,0,314.0,17.18
6980,20200110,20210319,0,315.0,17.48
6981,20200110,20210319,0,316.0,17.795
6982,20200110,20210319,0,317.0,18.1
6983,20200110,20210319,0,318.0,18.42
6984,20200110,20210319,0,319.0,18.75
6985,20200110,20210319,0,320.0,19.085
6986,20200110,20210319,0,321.0,19.415
6987,20200110,20210319,0,322.0,19.765
6988,20200110,20210319,0,323.0,20.11
6989,20200110,20210319,0,324.0,20.465
6990,20200110,20210319,0,325.0,20.825
6991,20200110,20210319,0,326.0,21.195
6992,20200110,20210319,0,327.0,21.57
6993,20200110,20210319,0,328.0,21.950000000000003
6994,20200110,20210319,0,329.0,22.335
6995,20200110,20210319,0,330.0,22.735
6996,20200110,20210319,0,331.0,23.134999999999998
6997,20200110,20210319,0,332.0,23.545
6998,20200110,20210319,0,333.0,23.965
6999,20200110,20210319,0,334.0,24.39
7000,20200110,20210319,0,335.0,24.82
7001,20200110,20210319,0,336.0,25.265
7002,20200110,20210319,0,337.0,25.715
7003,20200110,20210319,0,338.0,26.174999999999997
7004,20200110,20210319,0,339.0,26.645
7005,20200110,20210319,0,340.0,27.125
7006,20200110,20210319,0,341.0,27.615000000000002
7007,20200110,20210319,0,342.0,28.115
7008,20200110,20210319,0,343.0,28.630000000000003
7009,20200110,20210319,0,344.0,29.15
7010,20200110,20210319,0,345.0,29.675
7011,20200110,20210319,0,350.0,32.49
7012,20200110,20210319,0,355.0,35.565
7013,20200110,20210319,0,360.0,38.925
7014,20200110,20210319,0,365.0,42.69
7015,20200110,20210319,0,370.0,46.65
7016,20200110,20210319,0,375.0,50.870000000000005
7017,20200110,20210319,0,380.0,55.355000000000004
7018,20200110,20210319,0,385.0,59.88
7019,20200110,20210319,0,390.0,64.61
7020,20200110,20210618,1,100.0,226.03
7021,20200110,20210618,1,105.0,221.05
7022,20200110,20210618,1,110.0,216.065
7023,20200110,20210618,1,115.0,211.08499999999998
7024,20200110,20210618,1,120.0,206.11
7025,20200110,20210618,1,125.0,201.13
7026,20200110,20210618,1,130.0,196.14999999999998
7027,20200110,20210618,1,135.0,191.16500000000002
7028,20200110,20210618,1,140.0,186.19
7029,20200110,20210618,1,145.0,181.21
7030,20200110,20210618,1,150.0,176.235
7031,20200110,20210618,1,155.0,171.255
7032,20200110,20210618,1,160.0,166.285
7033,20200110,20210618,1,165.0,161.315
7034,20200110,20210618,1,170.0,156.35
7035,20200110,20210618,1,175.0,151.39499999999998
7036,20200110,20210618,1,180.0,146.45499999999998
7037,20200110,20210618,1,185.0,141.54000000000002
7038,20200110,20210618,1,190.0,136.64
7039,20200110,20210618,1,195.0,131.77
7040,20200110,20210618,1,200.0,126.93
7041,20200110,20210618,1,205.0,122.135
7042,20200110,20210618,1,210.0,117.345
7043,20200110,20210618,1,215.0,112.64500000000001
7044,20200110,20210618,1,220.0,107.99000000000001
7045,20200110,20210618,1,225.0,103.375
7046,20200110,20210618,1,230.0,98.83
7047,20200110,20210618,1,235.0,94.335
7048,20200110,20210618,1,240.0,89.87
7049,20200110,20210618,1,245.0,85.465
7050,20200110,20210618,1,250.0,81.12
7051,20200110,20210618,1,255.0,76.82
7052,20200110,20210618,1,260.0,72.595
7053,20200110,20210618,1,265.0,68.52000000000001
7054,20200110,20210618,1,270.0,64.42
7055,20200110,20210618,1,275.0,60.415000000000006
7056,20200110,20210618,1,280.0,56.45
7057,20200110,20210618,1,285.0,52.585
7058,20200110,20210618,1,290.0,48.760000000000005
7059,20200110,20210618,1,295.0,45.035
7060,20200110,20210618,1,300.0,41.375
7061,20200110,20210618,1,305.0,37.82
7062,20200110,20210618,1,310.0,34.335
7063,20200110,20210618,1,315.0,30.985
7064,20200110,20210618,1,320.0,27.715000000000003
7065,20200110,20210618,1,325.0,24.595
7066,20200110,20210618,1,330.0,21.605
7067,20200110,20210618,1,335.0,18.785
7068,20200110,20210618,1,340.0,16.15
7069,20200110,20210618,1,345.0,13.705
7070,20200110,20210618,1,350.0,11.49
7071,20200110,20210618,1,355.0,9.5
7072,20200110,20210618,1,360.0,7.755
7073,20200110,20210618,1,365.0,6.25
7074,20200110,20210618,1,370.0,4.98
7075,20200110,20210618,1,375.0,3.925
7076,20200110,20210618,1,380.0,3.085
7077,20200110,20210618,1,385.0,2.4299999999999997
7078,20200110,20210618,1,390.0,1.92
7079,20200110,20210618,1,395.0,1.5299999999999998
7080,20200110,20210618,0,100.0,0.14500000000000002
7081,20200110,20210618,0,105.0,0.16
7082,20200110,20210618,0,110.0,0.16999999999999998
7083,20200110,20210618,0,115.0,0.185
7084,20200110,20210618,0,120.0,0.205
7085,20200110,20210618,0,125.0,0.235
7086,20200110,20210618,0,130.0,0.27
7087,20200110,20210618,0,135.0,0.305
7088,20200110,20210618,0,140.0,0.35
7089,20200110,20210618,0,145.0,0.4
7090,20200110,20210618,0,150.0,0.46
7091,20200110,20210618,0,155.0,0.53
7092,20200110,20210618,0,160.0,0.61
7093,20200110,20210618,0,165.0,0.705
7094,20200110,20210618,0,170.0,0.7749999999999999
7095,20200110,20210618,0,175.0,0.895
7096,20200110,20210618,0,180.0,1.0350000000000001
7097,20200110,20210618,0,185.0,1.19
7098,20200110,20210618,0,190.0,1.37
7099,20200110,20210618,0,195.0,1.575
7100,20200110,20210618,0,200.0,1.795
7101,20200110,20210618,0,205.0,2.0549999999999997
7102,20200110,20210618,0,210.0,2.3449999999999998
7103,20200110,20210618,0,215.0,2.665
7104,20200110,20210618,0,220.0,3.0250000000000004
7105,20200110,20210618,0,225.0,3.4299999999999997
7106,20200110,20210618,0,230.0,3.855
7107,20200110,20210618,0,235.0,4.335
7108,20200110,20210618,0,240.0,4.859999999999999
7109,20200110,20210618,0,245.0,5.425000000000001
7110,20200110,20210618,0,250.0,6.050000000000001
7111,20200110,20210618,0,255.0,6.72
7112,20200110,20210618,0,260.0,7.445
7113,20200110,20210618,0,265.0,8.225
7114,20200110,20210618,0,270.0,9.065
7115,20200110,20210618,0,275.0,9.969999999999999
7116,20200110,20210618,0,280.0,10.94
7117,20200110,20210618,0,285.0,11.98
7118,20200110,20210618,0,290.0,13.09
7119,20200110,20210618,0,295.0,14.274999999999999
7120,20200110,20210618,0,300.0,15.54
7121,20200110,20210618,0,305.0,16.895
7122,20200110,20210618,0,310.0,18.345
7123,20200110,20210618,0,315.0,19.9
7124,20200110,20210618,0,320.0,21.564999999999998
7125,20200110,20210618,0,325.0,23.36
7126,20200110,20210618,0,330.0,25.3
7127,20200110,20210618,0,335.0,27.405
7128,20200110,20210618,0,340.0,29.68
7129,20200110,20210618,0,345.0,32.17
7130,20200110,20210618,0,350.0,34.875
7131,20200110,20210618,0,355.0,37.8
7132,20200110,20210618,0,360.0,40.96
7133,20200110,20210618,0,365.0,44.385000000000005
7134,20200110,20210618,0,370.0,48.165
7135,20200110,20210618,0,375.0,52.099999999999994
7136,20200110,20210618,0,380.0,56.24
7137,20200110,20210618,0,385.0,60.62
7138,20200110,20210618,0,390.0,65.16499999999999
7139,20200110,20210618,0,395.0,69.75999999999999
7140,20200110,20210917,1,120.0,206.11
7141,20200110,20210917,1,125.0,201.13
7142,20200110,20210917,1,130.0,196.15
7143,20200110,20210917,1,135.0,191.17000000000002
7144,20200110,20210917,1,140.0,186.19
7145,20200110,20210917,1,145.0,181.21
7146,20200110,20210917,1,150.0,176.235
7147,20200110,20210917,1,155.0,171.255
7148,20200110,20210917,1,160.0,166.285
7149,20200110,20210917,1,165.0,161.32
7150,20200110,20210917,1,170.0,156.365
7151,20200110,20210917,1,175.0,151.415
7152,20200110,20210917,1,180.0,146.495
7153,20200110,20210917,1,185.0,141.595
7154,20200110,20210917,1,190.0,136.725
7155,20200110,20210917,1,195.0,131.89499999999998
7156,20200110,20210917,1,200.0,127.1
7157,20200110,20210917,1,205.0,122.32
7158,20200110,20210917,1,210.0,117.64500000000001
7159,20200110,20210917,1,215.0,112.995
7160,20200110,20210917,1,220.0,108.42
7161,20200110,20210917,1,225.0,103.88499999999999
7162,20200110,20210917,1,230.0,99.41499999999999
7163,20200110,20210917,1,235.0,95.01499999999999
7164,20200110,20210917,1,240.0,90.63
7165,20200110,20210917,1,245.0,86.32
7166,20200110,20210917,1,250.0,82.035
7167,20200110,20210917,1,255.0,77.83500000000001
7168,20200110,20210917,1,260.0,73.705
7169,20200110,20210917,1,265.0,69.745
7170,20200110,20210917,1,270.0,65.765
7171,20200110,20210917,1,275.0,61.82
7172,20200110,20210917,1,280.0,57.965
7173,20200110,20210917,1,285.0,54.18
7174,20200110,20210917,1,290.0,50.485
7175,20200110,20210917,1,295.0,46.834999999999994
7176,20200110,20210917,1,300.0,43.285
7177,20200110,20210917,1,305.0,39.82
7178,20200110,20210917,1,310.0,36.43
7179,20200110,20210917,1,315.0,33.155
7180,20200110,20210917,1,320.0,29.97
7181,20200110,20210917,1,325.0,26.91
7182,20200110,20210917,1,330.0,23.99
7183,20200110,20210917,1,335.0,21.195
7184,20200110,20210917,1,340.0,18.585
7185,20200110,20210917,1,345.0,16.125
7186,20200110,20210917,1,350.0,13.86
7187,20200110,20210917,1,355.0,11.79
7188,20200110,20210917,1,360.0,9.934999999999999
7189,20200110,20210917,1,365.0,8.275
7190,20200110,20210917,1,370.0,6.82
7191,20200110,20210917,1,375.0,5.57
7192,20200110,20210917,1,380.0,4.51
7193,20200110,20210917,1,385.0,3.645
7194,20200110,20210917,1,390.0,2.94
7195,20200110,20210917,1,395.0,2.385
7196,20200110,20210917,1,400.0,1.935
7197,20200110,20210917,1,405.0,1.58
7198,20200110,20210917,0,120.0,0.29500000000000004
7199,20200110,20210917,0,125.0,0.32
7200,20200110,20210917,0,130.0,0.365
7201,20200110,20210917,0,135.0,0.42000000000000004
7202,20200110,20210917,0,140.0,0.485
7203,20200110,20210917,0,145.0,0.5549999999999999
7204,20200110,20210917,0,150.0,0.64
7205,20200110,20210917,0,155.0,0.73
7206,20200110,20210917,0,160.0,0.7949999999999999
7207,20200110,20210917,0,165.0,0.9199999999999999
7208,20200110,20210917,0,170.0,1.06
7209,20200110,20210917,0,175.0,1.22
